config_id,fold,method,ticker,selected_downstream,weight
P_K10P6_CP30_M120,49,QAUR,NAF,True,0.0
P_K10P6_CP30_M120,49,QAUR,QNP,True,0.0
P_K10P6_CP30_M120,49,QAUR,TVT,True,0.0
P_K10P6_CP30_M120,49,QAUR,VCB,False,0.0
P_K10P6_CP30_M120,49,QAUR,VPD,True,0.0
P_K10P6_CP30_M120,49,QAUR,VPI,True,0.0
P_K10P6_CP30_M120,50,AUR,AST,True,0.0
P_K10P6_CP30_M120,50,AUR,DCL,False,0.0
P_K10P6_CP30_M120,50,AUR,NAF,True,0.0
P_K10P6_CP30_M120,50,AUR,PGC,False,0.0
P_K10P6_CP30_M120,50,AUR,SHA,True,0.0
P_K10P6_CP30_M120,50,AUR,TNT,False,0.0
P_K10P6_CP30_M120,50,AUR,TVT,True,0.0
P_K10P6_CP30_M120,50,AUR,VCB,True,0.0
P_K10P6_CP30_M120,50,AUR,VPI,True,0.0
P_K10P6_CP30_M120,50,AUR,VPL,False,0.0
P_K10P6_CP30_M120,50,QAUR,CLL,True,0.0
P_K10P6_CP30_M120,50,QAUR,DCL,False,0.0
P_K10P6_CP30_M120,50,QAUR,DCM,False,0.0
P_K10P6_CP30_M120,50,QAUR,NAF,True,0.0
P_K10P6_CP30_M120,50,QAUR,SHA,True,0.0
P_K10P6_CP30_M120,50,QAUR,TNT,False,0.0
P_K10P6_CP30_M120,50,QAUR,VCB,True,0.0
P_K10P6_CP30_M120,50,QAUR,VPD,True,0.0
P_K10P6_CP30_M120,50,QAUR,VPI,True,0.0
P_K10P6_CP30_M120,50,QAUR,VPL,False,0.0
P_K10P6_CP30_M120,51,AUR,ASP,False,0.0
P_K10P6_CP30_M120,51,AUR,BWE,True,0.0
P_K10P6_CP30_M120,51,AUR,CLL,True,0.0
P_K10P6_CP30_M120,51,AUR,CLW,True,0.0
P_K10P6_CP30_M120,51,AUR,DCL,False,0.0
P_K10P6_CP30_M120,51,AUR,DCM,False,0.0
P_K10P6_CP30_M120,51,AUR,STB,False,0.0
P_K10P6_CP30_M120,51,AUR,VCB,True,0.0
P_K10P6_CP30_M120,51,AUR,VJC,True,0.0
P_K10P6_CP30_M120,51,AUR,VPI,True,0.0
P_K10P6_CP30_M120,51,QAUR,ASP,False,0.0
P_K10P6_CP30_M120,51,QAUR,BWE,True,0.0
P_K10P6_CP30_M120,51,QAUR,CLL,True,0.0
P_K10P6_CP30_M120,51,QAUR,CLW,True,0.0
P_K10P6_CP30_M120,51,QAUR,DCL,False,0.0
P_K10P6_CP30_M120,51,QAUR,DCM,False,0.0
P_K10P6_CP30_M120,51,QAUR,STB,False,0.0
P_K10P6_CP30_M120,51,QAUR,VCB,True,0.0
P_K10P6_CP30_M120,51,QAUR,VJC,True,0.0
P_K10P6_CP30_M120,51,QAUR,VPI,True,0.0
P_K10P6_CP30_M200,45,AUR,AST,True,0.2499999999999998
P_K10P6_CP30_M200,45,AUR,BMP,False,0.0
P_K10P6_CP30_M200,45,AUR,DHC,True,0.09740597248793723
P_K10P6_CP30_M200,45,AUR,HAG,False,0.0
P_K10P6_CP30_M200,45,AUR,HSL,False,0.0
P_K10P6_CP30_M200,45,AUR,PGC,True,0.02
P_K10P6_CP30_M200,45,AUR,VCF,True,0.2499999999999997
P_K10P6_CP30_M200,45,AUR,VPD,True,0.2499999999999998
P_K10P6_CP30_M200,45,AUR,VPI,True,0.13259402751206353
P_K10P6_CP30_M200,45,AUR,VPL,False,0.0
P_K10P6_CP30_M200,45,QAUR,AST,True,0.24999999999999867
P_K10P6_CP30_M200,45,QAUR,BMP,False,0.0
P_K10P6_CP30_M200,45,QAUR,DHC,True,0.12532464824720796
P_K10P6_CP30_M200,45,QAUR,HAG,False,0.0
P_K10P6_CP30_M200,45,QAUR,HSL,False,0.0
P_K10P6_CP30_M200,45,QAUR,PGC,True,0.02000000000000077
P_K10P6_CP30_M200,45,QAUR,VCF,True,0.25
P_K10P6_CP30_M200,45,QAUR,VPD,True,0.25
P_K10P6_CP30_M200,45,QAUR,VPI,True,0.10467535175279272
P_K10P6_CP30_M200,45,QAUR,VPL,False,0.0
P_K10P6_CP30_M200,46,AUR,CLL,True,0.246278547919916
P_K10P6_CP30_M200,46,AUR,DCL,False,0.0
P_K10P6_CP30_M200,46,AUR,DTL,True,0.05183331014996618
P_K10P6_CP30_M200,46,AUR,HSL,False,0.0
P_K10P6_CP30_M200,46,AUR,NAF,True,0.2499999999999999
P_K10P6_CP30_M200,46,AUR,TLG,False,0.0
P_K10P6_CP30_M200,46,AUR,TTA,True,0.24999999999999972
P_K10P6_CP30_M200,46,AUR,VJC,False,0.0
P_K10P6_CP30_M200,46,AUR,VPD,True,0.020000000000000333
P_K10P6_CP30_M200,46,AUR,VTO,True,0.1818881419301179
P_K10P6_CP30_M200,46,QAUR,CLL,True,0.25
P_K10P6_CP30_M200,46,QAUR,DCL,True,0.22627402100313404
P_K10P6_CP30_M200,46,QAUR,DHC,True,0.09390721272021785
P_K10P6_CP30_M200,46,QAUR,HSL,False,0.0
P_K10P6_CP30_M200,46,QAUR,LGL,False,0.0
P_K10P6_CP30_M200,46,QAUR,NAF,True,0.24999999999999983
P_K10P6_CP30_M200,46,QAUR,VCB,False,0.0
P_K10P6_CP30_M200,46,QAUR,VJC,False,0.0
P_K10P6_CP30_M200,46,QAUR,VPD,True,0.02000000000000007
P_K10P6_CP30_M200,46,QAUR,VTO,True,0.15981876627664846
P_K10P6_CP30_M200,47,AUR,BMP,False,0.0
P_K10P6_CP30_M200,47,AUR,BWE,True,0.020000000007734817
P_K10P6_CP30_M200,47,AUR,HTL,True,0.143059464759272
P_K10P6_CP30_M200,47,AUR,NAF,False,0.0
P_K10P6_CP30_M200,47,AUR,NCT,True,0.22957965256700838
P_K10P6_CP30_M200,47,AUR,QNP,True,0.25
P_K10P6_CP30_M200,47,AUR,SFI,True,0.25
P_K10P6_CP30_M200,47,AUR,VCB,False,0.0
P_K10P6_CP30_M200,47,AUR,VPI,True,0.10736088266598498
P_K10P6_CP30_M200,47,AUR,VPL,False,0.0
P_K10P6_CP30_M200,47,QAUR,BMP,False,0.0
P_K10P6_CP30_M200,47,QAUR,BWE,True,0.020000000007734817
P_K10P6_CP30_M200,47,QAUR,HTL,True,0.143059464759272
P_K10P6_CP30_M200,47,QAUR,NAF,False,0.0
P_K10P6_CP30_M200,47,QAUR,NCT,True,0.22957965256700838
P_K10P6_CP30_M200,47,QAUR,QNP,True,0.25
P_K10P6_CP30_M200,47,QAUR,SFI,True,0.25
P_K10P6_CP30_M200,47,QAUR,VCB,False,0.0
P_K10P6_CP30_M200,47,QAUR,VPI,True,0.10736088266598498
P_K10P6_CP30_M200,47,QAUR,VPL,False,0.0
P_K10P6_CP30_M200,48,AUR,ASP,True,0.02
P_K10P6_CP30_M200,48,AUR,BMP,False,0.0
P_K10P6_CP30_M200,48,AUR,HSL,False,0.0
P_K10P6_CP30_M200,48,AUR,ICT,False,0.0
P_K10P6_CP30_M200,48,AUR,QNP,True,0.2499999999950676
P_K10P6_CP30_M200,48,AUR,SFI,True,0.02
P_K10P6_CP30_M200,48,AUR,SRC,True,0.24735181397742045
P_K10P6_CP30_M200,48,AUR,STB,False,0.0
P_K10P6_CP30_M200,48,AUR,VID,True,0.24999999999506717
P_K10P6_CP30_M200,48,AUR,VPI,True,0.2126481860324449
P_K10P6_CP30_M200,48,QAUR,ASP,True,0.02
P_K10P6_CP30_M200,48,QAUR,BMP,False,0.0
P_K10P6_CP30_M200,48,QAUR,HSL,False,0.0
P_K10P6_CP30_M200,48,QAUR,ICT,False,0.0
P_K10P6_CP30_M200,48,QAUR,QNP,True,0.2499999999950676
P_K10P6_CP30_M200,48,QAUR,SFI,True,0.02
P_K10P6_CP30_M200,48,QAUR,SRC,True,0.24735181397742045
P_K10P6_CP30_M200,48,QAUR,STB,False,0.0
P_K10P6_CP30_M200,48,QAUR,VID,True,0.24999999999506717
P_K10P6_CP30_M200,48,QAUR,VPI,True,0.2126481860324449
P_K10P6_CP30_M200,49,AUR,CLL,True,0.020000000000000323
P_K10P6_CP30_M200,49,AUR,ICT,True,0.13084546858301194
P_K10P6_CP30_M200,49,AUR,NAF,True,0.25
P_K10P6_CP30_M200,49,AUR,PAN,False,0.0
P_K10P6_CP30_M200,49,AUR,PVD,False,0.0
P_K10P6_CP30_M200,49,AUR,SRC,False,0.0
P_K10P6_CP30_M200,49,AUR,TVT,True,0.25
P_K10P6_CP30_M200,49,AUR,VCB,False,0.0
P_K10P6_CP30_M200,49,AUR,VPD,True,0.09915453141698809
P_K10P6_CP30_M200,49,AUR,VPI,True,0.24999999999999975
P_K10P6_CP30_M200,49,QAUR,ASP,False,0.0
P_K10P6_CP30_M200,49,QAUR,DHC,False,0.0
P_K10P6_CP30_M200,49,QAUR,HTL,True,0.020000000000001752
P_K10P6_CP30_M200,49,QAUR,ICT,False,0.0
P_K10P6_CP30_M200,49,QAUR,NAF,True,0.25
P_K10P6_CP30_M200,49,QAUR,QNP,True,0.24999999999999956
P_K10P6_CP30_M200,49,QAUR,TVT,True,0.21000000000000105
P_K10P6_CP30_M200,49,QAUR,VCB,False,0.0
P_K10P6_CP30_M200,49,QAUR,VPD,True,0.02000000000000042
P_K10P6_CP30_M200,49,QAUR,VPI,True,0.24999999999999747
P_K10P6_CP30_M200,50,AUR,AST,True,0.02000000000000081
P_K10P6_CP30_M200,50,AUR,DCL,False,0.0
P_K10P6_CP30_M200,50,AUR,NAF,True,0.20999999999999958
P_K10P6_CP30_M200,50,AUR,PGC,False,0.0
P_K10P6_CP30_M200,50,AUR,SHA,True,0.24999999999999958
P_K10P6_CP30_M200,50,AUR,TNT,False,0.0
P_K10P6_CP30_M200,50,AUR,TVT,True,0.2499999999999999
P_K10P6_CP30_M200,50,AUR,VCB,True,0.24999999999999978
P_K10P6_CP30_M200,50,AUR,VPI,True,0.020000000000000448
P_K10P6_CP30_M200,50,AUR,VPL,False,0.0
P_K10P6_CP30_M200,50,QAUR,CLL,True,0.02
P_K10P6_CP30_M200,50,QAUR,DCL,False,0.0
P_K10P6_CP30_M200,50,QAUR,DCM,False,0.0
P_K10P6_CP30_M200,50,QAUR,NAF,True,0.2498407836116225
P_K10P6_CP30_M200,50,QAUR,SHA,True,0.24999999999999972
P_K10P6_CP30_M200,50,QAUR,TNT,False,0.0
P_K10P6_CP30_M200,50,QAUR,VCB,True,0.24999999999999972
P_K10P6_CP30_M200,50,QAUR,VPD,True,0.21015921638837803
P_K10P6_CP30_M200,50,QAUR,VPI,True,0.02
P_K10P6_CP30_M200,50,QAUR,VPL,False,0.0
P_K10P6_CP30_M200,51,AUR,ASP,False,0.0
P_K10P6_CP30_M200,51,AUR,BWE,True,0.0
P_K10P6_CP30_M200,51,AUR,CLL,True,0.0
P_K10P6_CP30_M200,51,AUR,CLW,True,0.0
P_K10P6_CP30_M200,51,AUR,DCL,False,0.0
P_K10P6_CP30_M200,51,AUR,DCM,False,0.0
P_K10P6_CP30_M200,51,AUR,STB,False,0.0
P_K10P6_CP30_M200,51,AUR,VCB,True,0.0
P_K10P6_CP30_M200,51,AUR,VJC,True,0.0
P_K10P6_CP30_M200,51,AUR,VPI,True,0.0
P_K10P6_CP30_M200,51,QAUR,ASP,False,0.0
P_K10P6_CP30_M200,51,QAUR,BWE,True,0.0
P_K10P6_CP30_M200,51,QAUR,CLL,True,0.0
P_K10P6_CP30_M200,51,QAUR,CLW,True,0.0
P_K10P6_CP30_M200,51,QAUR,DCL,False,0.0
P_K10P6_CP30_M200,51,QAUR,DCM,False,0.0
P_K10P6_CP30_M200,51,QAUR,STB,False,0.0
P_K10P6_CP30_M200,51,QAUR,VCB,True,0.0
P_K10P6_CP30_M200,51,QAUR,VJC,True,0.0
P_K10P6_CP30_M200,51,QAUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,45,AUR,AST,True,0.2499999999999998
P_K10P6_CP30_IC0_M120,45,AUR,BMP,False,0.0
P_K10P6_CP30_IC0_M120,45,AUR,DHC,True,0.09740597248793723
P_K10P6_CP30_IC0_M120,45,AUR,HAG,False,0.0
P_K10P6_CP30_IC0_M120,45,AUR,HSL,False,0.0
P_K10P6_CP30_IC0_M120,45,AUR,PGC,True,0.02
P_K10P6_CP30_IC0_M120,45,AUR,VCF,True,0.2499999999999997
P_K10P6_CP30_IC0_M120,45,AUR,VPD,True,0.2499999999999998
P_K10P6_CP30_IC0_M120,45,AUR,VPI,True,0.13259402751206353
P_K10P6_CP30_IC0_M120,45,AUR,VPL,False,0.0
P_K10P6_CP30_IC0_M120,45,QAUR,AST,True,0.24999999999999867
P_K10P6_CP30_IC0_M120,45,QAUR,BMP,False,0.0
P_K10P6_CP30_IC0_M120,45,QAUR,DHC,True,0.12532464824720796
P_K10P6_CP30_IC0_M120,45,QAUR,HAG,False,0.0
P_K10P6_CP30_IC0_M120,45,QAUR,HSL,False,0.0
P_K10P6_CP30_IC0_M120,45,QAUR,PGC,True,0.02000000000000077
P_K10P6_CP30_IC0_M120,45,QAUR,VCF,True,0.25
P_K10P6_CP30_IC0_M120,45,QAUR,VPD,True,0.25
P_K10P6_CP30_IC0_M120,45,QAUR,VPI,True,0.10467535175279272
P_K10P6_CP30_IC0_M120,45,QAUR,VPL,False,0.0
P_K10P6_CP30_IC0_M120,46,AUR,CLL,True,0.246278547919916
P_K10P6_CP30_IC0_M120,46,AUR,DCL,False,0.0
P_K10P6_CP30_IC0_M120,46,AUR,DTL,True,0.05183331014996618
P_K10P6_CP30_IC0_M120,46,AUR,HSL,False,0.0
P_K10P6_CP30_IC0_M120,46,AUR,NAF,True,0.2499999999999999
P_K10P6_CP30_IC0_M120,46,AUR,TLG,False,0.0
P_K10P6_CP30_IC0_M120,46,AUR,TTA,True,0.24999999999999972
P_K10P6_CP30_IC0_M120,46,AUR,VJC,False,0.0
P_K10P6_CP30_IC0_M120,46,AUR,VPD,True,0.020000000000000333
P_K10P6_CP30_IC0_M120,46,AUR,VTO,True,0.1818881419301179
P_K10P6_CP30_IC0_M120,46,QAUR,CLL,True,0.25
P_K10P6_CP30_IC0_M120,46,QAUR,DCL,True,0.22627402100313404
P_K10P6_CP30_IC0_M120,46,QAUR,DHC,True,0.09390721272021785
P_K10P6_CP30_IC0_M120,46,QAUR,HSL,False,0.0
P_K10P6_CP30_IC0_M120,46,QAUR,LGL,False,0.0
P_K10P6_CP30_IC0_M120,46,QAUR,NAF,True,0.24999999999999983
P_K10P6_CP30_IC0_M120,46,QAUR,VCB,False,0.0
P_K10P6_CP30_IC0_M120,46,QAUR,VJC,False,0.0
P_K10P6_CP30_IC0_M120,46,QAUR,VPD,True,0.02000000000000007
P_K10P6_CP30_IC0_M120,46,QAUR,VTO,True,0.15981876627664846
P_K10P6_CP30_IC0_M120,47,AUR,BMP,False,0.0
P_K10P6_CP30_IC0_M120,47,AUR,BWE,True,0.020000000007734817
P_K10P6_CP30_IC0_M120,47,AUR,HTL,True,0.143059464759272
P_K10P6_CP30_IC0_M120,47,AUR,NAF,False,0.0
P_K10P6_CP30_IC0_M120,47,AUR,NCT,True,0.22957965256700838
P_K10P6_CP30_IC0_M120,47,AUR,QNP,True,0.25
P_K10P6_CP30_IC0_M120,47,AUR,SFI,True,0.25
P_K10P6_CP30_IC0_M120,47,AUR,VCB,False,0.0
P_K10P6_CP30_IC0_M120,47,AUR,VPI,True,0.10736088266598498
P_K10P6_CP30_IC0_M120,47,AUR,VPL,False,0.0
P_K10P6_CP30_IC0_M120,47,QAUR,BMP,False,0.0
P_K10P6_CP30_IC0_M120,47,QAUR,BWE,True,0.020000000007734817
P_K10P6_CP30_IC0_M120,47,QAUR,HTL,True,0.143059464759272
P_K10P6_CP30_IC0_M120,47,QAUR,NAF,False,0.0
P_K10P6_CP30_IC0_M120,47,QAUR,NCT,True,0.22957965256700838
P_K10P6_CP30_IC0_M120,47,QAUR,QNP,True,0.25
P_K10P6_CP30_IC0_M120,47,QAUR,SFI,True,0.25
P_K10P6_CP30_IC0_M120,47,QAUR,VCB,False,0.0
P_K10P6_CP30_IC0_M120,47,QAUR,VPI,True,0.10736088266598498
P_K10P6_CP30_IC0_M120,47,QAUR,VPL,False,0.0
P_K10P6_CP30_IC0_M120,48,AUR,ASP,True,0.0
P_K10P6_CP30_IC0_M120,48,AUR,BMP,False,0.0
P_K10P6_CP30_IC0_M120,48,AUR,HSL,False,0.0
P_K10P6_CP30_IC0_M120,48,AUR,ICT,False,0.0
P_K10P6_CP30_IC0_M120,48,AUR,QNP,True,0.0
P_K10P6_CP30_IC0_M120,48,AUR,SFI,True,0.0
P_K10P6_CP30_IC0_M120,48,AUR,SRC,True,0.0
P_K10P6_CP30_IC0_M120,48,AUR,STB,False,0.0
P_K10P6_CP30_IC0_M120,48,AUR,VID,True,0.0
P_K10P6_CP30_IC0_M120,48,AUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,ASP,True,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,BMP,False,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,HSL,False,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,ICT,False,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,QNP,True,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,SFI,True,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,SRC,True,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,STB,False,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,VID,True,0.0
P_K10P6_CP30_IC0_M120,48,QAUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,49,AUR,CLL,True,0.0
P_K10P6_CP30_IC0_M120,49,AUR,ICT,True,0.0
P_K10P6_CP30_IC0_M120,49,AUR,NAF,True,0.0
P_K10P6_CP30_IC0_M120,49,AUR,PAN,False,0.0
P_K10P6_CP30_IC0_M120,49,AUR,PVD,False,0.0
P_K10P6_CP30_IC0_M120,49,AUR,SRC,False,0.0
P_K10P6_CP30_IC0_M120,49,AUR,TVT,True,0.0
P_K10P6_CP30_IC0_M120,49,AUR,VCB,False,0.0
P_K10P6_CP30_IC0_M120,49,AUR,VPD,True,0.0
P_K10P6_CP30_IC0_M120,49,AUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,ASP,False,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,DHC,False,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,HTL,True,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,ICT,False,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,NAF,True,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,QNP,True,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,TVT,True,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,VCB,False,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,VPD,True,0.0
P_K10P6_CP30_IC0_M120,49,QAUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,50,AUR,AST,True,0.0
P_K10P6_CP30_IC0_M120,50,AUR,DCL,False,0.0
P_K10P6_CP30_IC0_M120,50,AUR,NAF,True,0.0
P_K10P6_CP30_IC0_M120,50,AUR,PGC,False,0.0
P_K10P6_CP30_IC0_M120,50,AUR,SHA,True,0.0
P_K10P6_CP30_IC0_M120,50,AUR,TNT,False,0.0
P_K10P6_CP30_IC0_M120,50,AUR,TVT,True,0.0
P_K10P6_CP30_IC0_M120,50,AUR,VCB,True,0.0
P_K10P6_CP30_IC0_M120,50,AUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,50,AUR,VPL,False,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,CLL,True,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,DCL,False,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,DCM,False,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,NAF,True,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,SHA,True,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,TNT,False,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,VCB,True,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,VPD,True,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,50,QAUR,VPL,False,0.0
P_K10P6_CP30_IC0_M120,51,AUR,ASP,False,0.0
P_K10P6_CP30_IC0_M120,51,AUR,BWE,True,0.0
P_K10P6_CP30_IC0_M120,51,AUR,CLL,True,0.0
P_K10P6_CP30_IC0_M120,51,AUR,CLW,True,0.0
P_K10P6_CP30_IC0_M120,51,AUR,DCL,False,0.0
P_K10P6_CP30_IC0_M120,51,AUR,DCM,False,0.0
P_K10P6_CP30_IC0_M120,51,AUR,STB,False,0.0
P_K10P6_CP30_IC0_M120,51,AUR,VCB,True,0.0
P_K10P6_CP30_IC0_M120,51,AUR,VJC,True,0.0
P_K10P6_CP30_IC0_M120,51,AUR,VPI,True,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,ASP,False,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,BWE,True,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,CLL,True,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,CLW,True,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,DCL,False,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,DCM,False,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,STB,False,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,VCB,True,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,VJC,True,0.0
P_K10P6_CP30_IC0_M120,51,QAUR,VPI,True,0.0
P_K10P6_CP30_M120_VT15,45,AUR,AST,True,0.25
P_K10P6_CP30_M120_VT15,45,AUR,BMP,False,0.0
P_K10P6_CP30_M120_VT15,45,AUR,DHC,True,0.0974059823297661
P_K10P6_CP30_M120_VT15,45,AUR,HAG,False,0.0
P_K10P6_CP30_M120_VT15,45,AUR,HSL,False,0.0
P_K10P6_CP30_M120_VT15,45,AUR,PGC,True,0.020000000000000157
P_K10P6_CP30_M120_VT15,45,AUR,VCF,True,0.25
P_K10P6_CP30_M120_VT15,45,AUR,VPD,True,0.25
P_K10P6_CP30_M120_VT15,45,AUR,VPI,True,0.13259401767023385
P_K10P6_CP30_M120_VT15,45,AUR,VPL,False,0.0
P_K10P6_CP30_M120_VT15,45,QAUR,AST,True,0.24999999999999867
P_K10P6_CP30_M120_VT15,45,QAUR,BMP,False,0.0
P_K10P6_CP30_M120_VT15,45,QAUR,DHC,True,0.12532464824720796
P_K10P6_CP30_M120_VT15,45,QAUR,HAG,False,0.0
P_K10P6_CP30_M120_VT15,45,QAUR,HSL,False,0.0
P_K10P6_CP30_M120_VT15,45,QAUR,PGC,True,0.02000000000000077
P_K10P6_CP30_M120_VT15,45,QAUR,VCF,True,0.25
P_K10P6_CP30_M120_VT15,45,QAUR,VPD,True,0.25
P_K10P6_CP30_M120_VT15,45,QAUR,VPI,True,0.10467535175279272
P_K10P6_CP30_M120_VT15,45,QAUR,VPL,False,0.0
P_K10P6_CP30_M120_VT15,46,AUR,CLL,True,0.24627855004760163
P_K10P6_CP30_M120_VT15,46,AUR,DCL,False,0.0
P_K10P6_CP30_M120_VT15,46,AUR,DTL,True,0.051833308970101126
P_K10P6_CP30_M120_VT15,46,AUR,HSL,False,0.0
P_K10P6_CP30_M120_VT15,46,AUR,NAF,True,0.25
P_K10P6_CP30_M120_VT15,46,AUR,TLG,False,0.0
P_K10P6_CP30_M120_VT15,46,AUR,TTA,True,0.24999999999999994
P_K10P6_CP30_M120_VT15,46,AUR,VJC,False,0.0
P_K10P6_CP30_M120_VT15,46,AUR,VPD,True,0.020000000000000254
P_K10P6_CP30_M120_VT15,46,AUR,VTO,True,0.18188814098229716
P_K10P6_CP30_M120_VT15,46,QAUR,CLL,True,0.25
P_K10P6_CP30_M120_VT15,46,QAUR,DCL,True,0.22627402100313404
P_K10P6_CP30_M120_VT15,46,QAUR,DHC,True,0.09390721272021785
P_K10P6_CP30_M120_VT15,46,QAUR,HSL,False,0.0
P_K10P6_CP30_M120_VT15,46,QAUR,LGL,False,0.0
P_K10P6_CP30_M120_VT15,46,QAUR,NAF,True,0.24999999999999983
P_K10P6_CP30_M120_VT15,46,QAUR,VCB,False,0.0
P_K10P6_CP30_M120_VT15,46,QAUR,VJC,False,0.0
P_K10P6_CP30_M120_VT15,46,QAUR,VPD,True,0.02000000000000007
P_K10P6_CP30_M120_VT15,46,QAUR,VTO,True,0.15981876627664846
P_K10P6_CP30_M120_VT15,47,AUR,BMP,False,0.0
P_K10P6_CP30_M120_VT15,47,AUR,BWE,True,0.020000000007734817
P_K10P6_CP30_M120_VT15,47,AUR,HTL,True,0.143059464759272
P_K10P6_CP30_M120_VT15,47,AUR,NAF,False,0.0
P_K10P6_CP30_M120_VT15,47,AUR,NCT,True,0.22957965256700838
P_K10P6_CP30_M120_VT15,47,AUR,QNP,True,0.25
P_K10P6_CP30_M120_VT15,47,AUR,SFI,True,0.25
P_K10P6_CP30_M120_VT15,47,AUR,VCB,False,0.0
P_K10P6_CP30_M120_VT15,47,AUR,VPI,True,0.10736088266598498
P_K10P6_CP30_M120_VT15,47,AUR,VPL,False,0.0
P_K10P6_CP30_M120_VT15,47,QAUR,BMP,False,0.0
P_K10P6_CP30_M120_VT15,47,QAUR,BWE,True,0.020000000007734817
P_K10P6_CP30_M120_VT15,47,QAUR,HTL,True,0.143059464759272
P_K10P6_CP30_M120_VT15,47,QAUR,NAF,False,0.0
P_K10P6_CP30_M120_VT15,47,QAUR,NCT,True,0.22957965256700838
P_K10P6_CP30_M120_VT15,47,QAUR,QNP,True,0.25
P_K10P6_CP30_M120_VT15,47,QAUR,SFI,True,0.25
P_K10P6_CP30_M120_VT15,47,QAUR,VCB,False,0.0
P_K10P6_CP30_M120_VT15,47,QAUR,VPI,True,0.10736088266598498
P_K10P6_CP30_M120_VT15,47,QAUR,VPL,False,0.0
P_K10P6_CP30_M120_VT15,48,AUR,ASP,True,0.0
P_K10P6_CP30_M120_VT15,48,AUR,BMP,False,0.0
P_K10P6_CP30_M120_VT15,48,AUR,HSL,False,0.0
P_K10P6_CP30_M120_VT15,48,AUR,ICT,False,0.0
P_K10P6_CP30_M120_VT15,48,AUR,QNP,True,0.0
P_K10P6_CP30_M120_VT15,48,AUR,SFI,True,0.0
P_K10P6_CP30_M120_VT15,48,AUR,SRC,True,0.0
P_K10P6_CP30_M120_VT15,48,AUR,STB,False,0.0
P_K10P6_CP30_M120_VT15,48,AUR,VID,True,0.0
P_K10P6_CP30_M120_VT15,48,AUR,VPI,True,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,ASP,True,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,BMP,False,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,HSL,False,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,ICT,False,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,QNP,True,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,SFI,True,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,SRC,True,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,STB,False,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,VID,True,0.0
P_K10P6_CP30_M120_VT15,48,QAUR,VPI,True,0.0
P_K10P6_CP30_M120_VT15,49,AUR,CLL,True,0.0
P_K10P6_CP30_M120_VT15,49,AUR,ICT,True,0.0
P_K10P6_CP30_M120_VT15,49,AUR,NAF,True,0.0
P_K10P6_CP30_M120_VT15,49,AUR,PAN,False,0.0
P_K10P6_CP30_M120_VT15,49,AUR,PVD,False,0.0
P_K10P6_CP30_M120_VT15,49,AUR,SRC,False,0.0
